Connected to the server
Starting a file (upload.txt) upload...
received ack: 5904568: from the server
received ack: 1914634: from the server
received ack: 4761630: from the server
received ack: 2677656: from the server
received ack: 8542346: from the server
received ack: 5513692: from the server
received ack: 7562940: from the server
received ack: 6928584: from the server
received ack: 4653436: from the server
received ack: 2685904: from the server
received ack: 2924348: from the server
received ack: 329152: from the server
received ack: 4186994: from the server
received ack: 9912028: from the server
received ack: 7392696: from the server
received ack: 7846812: from the server
received ack: 4094750: from the server
received ack: 6693066: from the server
received ack: 1535758: from the server
received ack: 6252274: from the server
received ack: 4345964: from the server
received ack: 895666: from the server
received ack: 5582270: from the server
received ack: 1367054: from the server
received ack: 5349946: from the server
received ack: 8460726: from the server
received ack: 7403876: from the server
received ack: 3093766: from the server
received ack: 2697882: from the server
received ack: 4789520: from the server
received ack: 9839126: from the server
received ack: 7425688: from the server
received ack: 1941360: from the server
received ack: 1888852: from the server
received ack: 3406146: from the server
received ack: 5013420: from the server
received ack: 5934888: from the server
received ack: 4888640: from the server
received ack: 2901508: from the server
received ack: 7478620: from the server
received ack: 228492: from the server
received ack: 3959262: from the server
received ack: 2071614: from the server
received ack: 8108782: from the server
received ack: 2675396: from the server
received ack: 9752614: from the server
received ack: 9557708: from the server
received ack: 3846326: from the server
received ack: 4994010: from the server
received ack: 408990: from the server
received ack: 4657662: from the server
received ack: 262962: from the server
received ack: 5202090: from the server
received ack: 7036610: from the server
received ack: 4288222: from the server
received ack: 2807480: from the server
received ack: 8784538: from the server
received ack: 6440850: from the server
received ack: 7106098: from the server
received ack: 5860186: from the server
received ack: 7003358: from the server
received ack: 7914704: from the server
received ack: 720738: from the server
received ack: 5573114: from the server
received ack: 3230728: from the server
received ack: 2300370: from the server
received ack: 2869102: from the server
received ack: 817330: from the server
received ack: 9102316: from the server
received ack: 5195998: from the server
received ack: 9255368: from the server
received ack: 2826034: from the server
received ack: 6266484: from the server
